toppID,time,longitude,latitude,color
1509003,2010-02-20T10:12:11Z,246.52701,29.195,yellow
1509003,2010-02-20T22:16:52Z,246.624,29.13,yellow
1509003,2010-02-22T17:21:05Z,246.632,29.017,yellow
1509003,2010-02-22T21:55:46Z,246.606,28.98,yellow
1509003,2010-02-24T11:07:58Z,246.728,28.925,yellow
1509003,2010-02-26T14:45:00Z,246.543,29.083,yellow
1509003,2010-02-28T11:29:03Z,246.706,29.093,yellow
1509003,2010-02-28T16:02:48Z,246.724,28.968,yellow
1509003,2010-02-28T16:30:00Z,246.70099,28.969,yellow
1509003,2010-03-04T02:37:01Z,246.664,29.143,yellow
1509003,2010-03-10T09:36:05Z,246.631,29.107,yellow
1509003,2010-03-12T03:47:48Z,246.54199,29.174,yellow
1509003,2010-03-14T06:22:58Z,246.414,29.281,yellow
1509003,2010-03-14T10:50:09Z,246.446,29.232,yellow
1509003,2010-03-14T11:20:09Z,246.475,29.246,yellow
1509003,2010-03-14T16:05:09Z,246.564,29.167,yellow
1509003,2010-03-16T16:24:50Z,246.769,28.953,yellow
1509003,2010-03-20T22:35:09Z,246.65799,29.017,yellow
1509003,2010-03-26T17:54:50Z,246.47699,29.222,yellow
1509003,2010-03-26T18:07:01Z,246.47299,29.215,yellow
1509003,2010-03-28T13:52:01Z,246.84,28.788,yellow
1509003,2010-03-30T11:04:13Z,246.858,28.772,yellow
1509003,2010-04-01T03:22:58Z,246.959,28.693,yellow
1509003,2010-04-01T03:29:03Z,246.959,28.686,yellow
1509003,2010-04-01T04:59:03Z,246.994,28.732,yellow
1509003,2010-04-01T14:44:03Z,246.823,28.935,yellow
1509003,2010-04-05T01:20:09Z,246.613,29.099,yellow
1509003,2010-04-05T16:09:50Z,246.65799,29.009,yellow
1509003,2010-04-07T02:44:03Z,246.634,29.021,yellow
1509003,2010-04-07T10:31:52Z,246.688,28.925,yellow
1509003,2010-04-11T22:13:07Z,246.55899,29.121,yellow
1509003,2010-04-13T03:14:03Z,246.561,29.066,yellow
1509003,2010-04-21T13:55:46Z,246.607,29.064,yellow
1509003,2010-04-23T10:55:46Z,246.868,28.969,yellow
1509003,2010-04-23T11:30:56Z,246.85501,28.97,yellow
1509003,2010-04-25T09:00:00Z,246.40799,29.326,yellow
1509003,2010-04-25T18:07:01Z,246.162,29.477,yellow
1509003,2010-04-27T20:00:00Z,246.563,29.69,yellow
1509003,2010-04-29T05:34:13Z,246.535,30.122,yellow
1509003,2010-07-03T16:15:00Z,247.629,28.341,yellow
1509003,2010-07-05T04:07:01Z,247.113,28.729,yellow
1509003,2010-07-09T15:23:54Z,247.07901,28.992,yellow
1509003,2010-07-11T03:39:50Z,247.20099,28.833,yellow
1509003,2010-07-11T04:07:01Z,247.229,28.838,yellow
1509003,2010-07-11T05:17:48Z,247.218,28.825,yellow
1509003,2010-07-11T05:45:00Z,247.225,28.852,yellow
1509003,2010-07-11T08:45:00Z,247.26999,28.816,yellow
1509003,2010-07-13T16:14:03Z,246.772,28.875,yellow
1509003,2010-07-13T21:07:58Z,246.89,29.075,yellow
1509003,2010-07-15T11:35:09Z,246.561,29.224,yellow
1509003,2010-07-21T14:37:01Z,246.65,28.998,yellow
1509003,2010-07-25T17:44:03Z,246.498,29.106,yellow
1509003,2010-07-25T22:09:50Z,246.52301,29.225,yellow
1509003,2010-07-27T01:06:05Z,246.26599,29.439,yellow
1509003,2010-07-29T02:14:03Z,246.838,28.786,yellow
1509003,2010-07-29T12:38:54Z,246.974,28.541,yellow
1509003,2010-07-29T13:00:56Z,246.979,28.539,yellow
1509003,2010-07-29T14:17:48Z,246.98999,28.554,yellow
1509003,2010-07-31T15:44:03Z,247.899,27.364,yellow
1509003,2010-08-06T09:04:13Z,249.834,25.11,yellow
1509003,2010-08-06T18:44:03Z,249.81,24.774,yellow
1509003,2010-08-08T13:39:50Z,250.107,24.083,yellow
1509003,2010-08-08T20:07:58Z,250.269,24.05,yellow
1509003,2010-08-10T03:59:03Z,250.539,22.886,yellow
1509003,2010-08-12T04:15:00Z,248.974,22.081,yellow
1509003,2010-08-12T05:53:54Z,248.854,22.05,yellow
1509003,2010-08-14T05:13:07Z,247.555,22.021,yellow
1509003,2010-08-14T05:47:48Z,247.55,21.97,yellow
1509003,2010-08-16T09:00:56Z,246.524,23.1,yellow
1509003,2010-08-30T02:37:01Z,244.48401,28.571,yellow
1509003,2010-08-30T04:42:11Z,244.489,28.518,yellow
1509003,2010-09-05T03:57:11Z,243.926,30.067,yellow
1509003,2010-09-25T02:30:00Z,246.336,26.632,yellow
1509003,2010-10-13T16:58:07Z,248.956,26.869,yellow
1509003,2010-10-13T18:07:58Z,248.856,26.892,yellow
1509003,2010-10-15T14:24:50Z,247.975,27.392,yellow
1509003,2010-10-17T06:29:03Z,247.271,28.332,yellow
1509003,2010-10-19T02:43:07Z,246.57901,29.014,yellow
1509003,2010-10-19T09:24:50Z,246.616,29.017,yellow
1509003,2010-10-21T02:23:54Z,246.896,28.913,yellow
1509003,2010-10-27T17:45:56Z,246.737,28.954,yellow
1509003,2010-11-02T05:59:03Z,246.81,28.754,yellow
1509003,2010-11-02T10:39:50Z,246.901,28.764,yellow
1509003,2010-11-02T10:51:05Z,246.9,28.762,yellow
1509003,2010-11-02T12:28:07Z,247.024,28.747,yellow
1509003,2010-11-04T02:53:54Z,246.81,28.855,yellow
1509003,2010-11-08T11:47:48Z,246.655,29.116,yellow
1509003,2010-11-10T01:45:56Z,246.56601,29.17,yellow
1509003,2010-11-10T09:13:07Z,246.683,29.059,yellow
1509003,2010-11-12T08:57:11Z,246.959,28.673,yellow
1509003,2010-11-12T11:51:05Z,246.97101,28.672,yellow
1509003,2010-11-14T02:44:03Z,246.788,28.909,yellow
1509003,2010-11-14T11:02:48Z,246.804,28.988,yellow
1509003,2010-11-14T11:27:11Z,246.793,28.987,yellow
1509003,2010-11-18T10:45:00Z,246.88501,28.835,yellow
1509003,2010-11-18T11:04:13Z,246.879,28.83,yellow
1509003,2010-11-22T08:53:54Z,246.89,28.854,yellow
1509003,2010-11-26T02:04:13Z,246.847,28.958,yellow
1509003,2010-11-26T02:40:46Z,246.871,28.921,yellow
1509003,2010-11-26T04:25:46Z,246.841,28.878,yellow
1509003,2010-11-26T05:17:48Z,246.834,28.875,yellow
1509003,2010-11-26T09:53:54Z,246.868,28.942,yellow
1509003,2010-11-26T10:57:11Z,246.853,28.928,yellow
1509003,2010-11-28T16:51:05Z,246.975,28.892,yellow
1509003,2010-11-30T02:02:48Z,246.88,28.926,yellow
1509003,2010-11-30T02:47:48Z,246.9,28.971,yellow
1509003,2010-11-30T03:44:03Z,246.858,28.93,yellow
1509003,2010-11-30T05:24:50Z,246.837,28.886,yellow
1509003,2010-11-30T08:37:01Z,246.884,28.827,yellow
1509003,2010-12-02T02:29:03Z,246.899,28.902,yellow
1509003,2010-12-02T03:58:07Z,246.889,28.923,yellow
1509003,2010-12-02T05:40:46Z,246.87201,28.94,yellow
1509003,2010-12-02T08:50:09Z,246.90399,28.899,yellow
1509003,2010-12-02T10:30:56Z,246.889,28.891,yellow
1509003,2010-12-02T12:07:58Z,246.913,28.905,yellow
1509003,2010-12-06T01:30:56Z,246.804,29.002,yellow
1509003,2010-12-06T01:38:54Z,246.812,29.002,yellow
1509003,2010-12-06T05:54:50Z,246.709,28.931,yellow
1509003,2010-12-06T09:49:13Z,246.69101,28.911,yellow
1509003,2010-12-06T10:58:07Z,246.677,28.905,yellow
1509003,2010-12-06T12:13:07Z,246.745,28.904,yellow
1509003,2010-12-08T02:57:11Z,246.768,28.978,yellow
1509003,2010-12-08T11:25:46Z,246.623,29.025,yellow
1509003,2010-12-10T01:36:05Z,246.58899,29.115,yellow
1509003,2010-12-10T02:28:07Z,246.552,29.077,yellow
1509003,2010-12-10T03:12:11Z,246.599,29.089,yellow
1509003,2010-12-10T04:36:05Z,246.594,29.068,yellow
1509003,2010-12-12T02:10:46Z,246.70801,28.982,yellow
1509003,2010-12-12T05:30:00Z,246.741,28.915,yellow
1509003,2010-12-12T08:46:52Z,246.79199,28.858,yellow
1509003,2010-12-12T09:46:52Z,246.825,28.845,yellow
1509003,2011-02-02T09:51:05Z,245.932,30.223,yellow
1509003,2011-02-02T10:38:54Z,245.89099,30.22,yellow
1509003,2011-02-02T12:17:48Z,245.876,30.189,yellow
1509003,2011-02-02T20:15:00Z,245.886,30.353,yellow
1509003,2011-02-04T03:14:03Z,245.987,30.4,yellow
1509003,2011-02-08T17:05:09Z,246.006,30.321,yellow
1509003,2011-02-10T04:49:13Z,246.138,30.359,yellow
1509003,2011-02-10T06:29:03Z,246.162,30.324,yellow
1509003,2011-02-10T08:29:03Z,246.207,30.273,yellow
1509003,2011-02-10T09:09:50Z,246.207,30.258,yellow
1509003,2011-02-10T10:07:01Z,246.22699,30.233,yellow
1509003,2011-02-10T10:50:09Z,246.22699,30.21,yellow
1509003,2011-02-12T09:45:00Z,246.181,30.204,yellow
1509003,2011-02-12T10:30:00Z,246.173,30.21,yellow
1509003,2011-02-12T11:37:01Z,246.203,30.211,yellow
1509003,2011-02-12T13:14:03Z,246.25,30.204,yellow
1509003,2011-02-16T04:10:46Z,245.95,30.334,yellow
1509003,2011-02-20T03:02:48Z,246.664,29.817,yellow
1509003,2011-02-20T10:39:50Z,246.89,29.845,yellow
1509003,2011-02-20T18:43:07Z,247.054,29.62,yellow
1509003,2011-02-20T21:23:54Z,247.146,29.624,yellow
1509003,2011-02-20T22:53:54Z,247.19101,29.61,yellow
1509003,2011-02-24T05:02:48Z,247.047,29.78,yellow
1509003,2011-02-28T08:39:50Z,245.988,30.129,yellow
1509003,2011-02-28T10:19:13Z,246.005,30.127,yellow
1509003,2011-02-28T10:58:07Z,245.998,30.126,yellow
1509003,2011-02-28T11:51:05Z,246,30.133,yellow
1509003,2011-03-02T11:01:52Z,245.84799,29.927,yellow
1509003,2011-03-04T02:40:46Z,246.588,29.061,yellow
1509003,2011-03-04T03:54:50Z,246.599,29.031,yellow
1509003,2011-03-06T03:13:07Z,247.331,28.035,yellow
1509003,2011-03-06T03:58:07Z,247.325,28.004,yellow
1509003,2011-03-06T04:35:09Z,247.349,27.995,yellow
1509003,2011-03-06T04:53:54Z,247.36499,27.994,yellow
1509003,2011-03-06T22:54:50Z,247.569,27.645,yellow
1509003,2011-03-08T10:37:58Z,248.547,26.895,yellow
1509003,2011-03-08T22:35:09Z,248.85901,26.67,yellow
1509003,2011-03-10T01:25:46Z,249.26999,26.056,yellow
1509003,2011-03-10T08:37:58Z,249.401,25.85,yellow
1509003,2011-03-10T11:13:07Z,249.427,25.783,yellow
1509003,2011-03-12T21:52:58Z,250.29001,25.24,yellow
1509003,2011-03-14T10:07:58Z,250.293,25.374,yellow
1509003,2011-03-18T16:30:56Z,249.863,24.86,yellow
1509003,2011-03-18T17:19:13Z,249.857,24.847,yellow
1509003,2011-03-18T18:10:46Z,249.858,24.845,yellow
1509003,2011-03-18T21:53:54Z,249.88501,24.855,yellow
1509003,2011-03-22T10:22:58Z,250.06601,25.642,yellow
1509003,2011-03-24T04:15:56Z,249.591,25.245,yellow
1509003,2011-03-24T05:21:05Z,249.62799,25.267,yellow
1509003,2011-03-26T09:42:11Z,250.195,25.834,yellow
1509003,2011-03-28T05:43:07Z,250.156,25.248,yellow
1509003,2011-03-28T15:24:50Z,249.989,25.195,yellow
1509003,2011-03-30T03:15:00Z,249.642,25.495,yellow
1509003,2011-03-30T08:29:03Z,249.63501,25.469,yellow
1509003,2011-03-30T21:32:48Z,249.666,25.363,yellow
1509003,2011-04-01T03:45:56Z,249.757,25.1,yellow
1509003,2011-04-01T18:16:52Z,249.762,25.218,yellow
1509003,2011-04-03T09:35:09Z,249.713,25.421,yellow
1509003,2011-04-03T09:54:50Z,249.70099,25.397,yellow
1509003,2011-04-05T01:21:05Z,249.51599,25.17,yellow
1509003,2011-04-07T03:42:11Z,250.186,26.33,yellow
1509003,2011-04-07T22:15:56Z,249.815,26.081,yellow
1509003,2011-04-09T03:55:46Z,250.08899,25.357,yellow
1509003,2011-04-09T04:38:54Z,250.103,25.365,yellow
1509003,2011-04-09T04:49:13Z,250.106,25.357,yellow
1509003,2011-04-11T03:32:48Z,250.535,24.826,yellow
1509003,2011-04-11T03:53:54Z,250.512,24.842,yellow
1509003,2011-04-11T04:07:01Z,250.51001,24.842,yellow
1509003,2011-04-11T05:47:48Z,250.493,24.885,yellow
1509003,2011-04-13T03:28:07Z,249.982,25.225,yellow
1509003,2011-04-13T10:47:48Z,249.834,25.288,yellow
1509003,2011-04-15T03:52:58Z,250.287,25.314,yellow
1509003,2011-04-15T04:23:54Z,250.295,25.295,yellow
1509003,2011-04-15T06:07:01Z,250.235,25.239,yellow
1509003,2011-04-19T01:04:13Z,249.505,25.224,yellow
1509003,2011-04-19T01:57:11Z,249.499,25.228,yellow
1509003,2011-04-19T04:00:00Z,249.53,25.224,yellow
1509003,2011-04-19T10:00:56Z,249.581,25.268,yellow
1509003,2011-04-19T14:49:13Z,249.563,25.241,yellow
1509003,2011-04-19T18:50:09Z,249.425,25.234,yellow
1509003,2011-04-19T21:42:11Z,249.499,25.168,yellow
1509003,2011-04-23T03:21:05Z,249.91101,25.462,yellow
1509003,2011-04-23T04:07:01Z,249.881,25.437,yellow
1509003,2011-04-25T03:23:54Z,249.752,25.457,yellow
1509003,2011-04-25T04:22:01Z,249.84799,25.487,yellow
1509003,2011-04-25T08:59:03Z,249.87799,25.563,yellow
1509003,2011-04-25T17:24:50Z,249.815,25.641,yellow
1509003,2011-04-27T05:15:00Z,249.729,25.502,yellow
1509003,2011-04-27T08:59:03Z,249.78299,25.532,yellow
1509003,2011-04-29T03:00:00Z,250.01001,25.914,yellow
1509003,2011-04-29T10:16:52Z,249.961,25.831,yellow
1509003,2011-04-29T19:58:07Z,249.874,25.773,yellow
1509003,2011-05-01T03:58:07Z,249.92801,26.194,yellow
1509003,2011-05-01T05:35:09Z,249.953,26.254,yellow
1509003,2011-05-01T09:39:50Z,249.929,26.381,yellow
1509003,2011-05-01T15:10:46Z,249.825,26.547,yellow
1509003,2011-05-03T03:34:13Z,249.614,25.992,yellow
1509004,2009-08-10T04:19:13Z,241.456,33.68,green
1509004,2009-08-12T02:22:58Z,240.319,33.553,green
1509004,2009-08-12T02:45:56Z,240.328,33.562,green
1509004,2009-08-14T02:22:01Z,241.106,33.066,green
1509004,2009-08-14T12:15:00Z,241.16699,32.84,green
1509004,2009-08-14T13:07:58Z,241.159,32.819,green
1509004,2009-08-14T21:34:13Z,240.998,32.532,green
1509004,2009-08-18T06:07:01Z,240.525,29.771,green
1509004,2009-08-18T06:22:58Z,240.52899,29.764,green
1509004,2009-08-20T01:10:46Z,239.90799,28.601,green
1509004,2009-08-20T02:45:56Z,239.841,28.555,green
1509004,2009-08-20T13:08:54Z,239.67,28.257,green
1509004,2009-08-20T13:39:50Z,239.63,28.254,green
1509004,2009-08-22T01:40:46Z,239.28,27.317,green
1509004,2009-08-22T02:27:11Z,239.29599,27.302,green
1509004,2009-08-24T01:59:03Z,238.567,26.33,green
1509004,2009-08-24T13:16:52Z,238.45999,26.169,green
1509004,2009-08-24T14:28:07Z,238.51001,26.106,green
1509004,2009-08-28T02:37:01Z,236.804,24.951,green
1509004,2009-08-28T05:35:09Z,236.754,24.872,green
1509004,2009-08-28T13:21:05Z,236.569,24.786,green
1509004,2009-08-28T13:47:48Z,236.56,24.778,green
1509004,2009-08-30T01:45:00Z,236.14499,24.157,green
1509004,2009-08-30T02:31:52Z,236.104,24.142,green
1509004,2009-08-30T03:57:11Z,236.126,24.1,green
1509004,2009-08-30T04:51:05Z,236.124,24.081,green
1509004,2009-08-30T05:35:09Z,236.121,24.044,green
1509004,2009-09-01T01:04:13Z,235.238,23.586,green
1509004,2009-09-01T04:05:09Z,235.126,23.616,green
1509004,2009-09-01T05:43:07Z,235.03299,23.592,green
1509004,2009-09-01T06:32:48Z,235.011,23.58,green
1509004,2009-09-03T01:44:03Z,234.435,22.907,green
1509004,2009-09-03T01:52:01Z,234.43,22.905,green
1509004,2009-09-03T04:15:00Z,234.412,22.887,green
1509004,2009-09-03T04:55:46Z,234.357,22.869,green
1509004,2009-09-03T04:58:07Z,234.357,22.869,green
1509004,2009-09-05T17:39:50Z,233.528,23.339,green
1509004,2009-09-07T02:37:01Z,233.448,23.29,green
1509004,2009-09-07T04:30:56Z,233.47299,23.246,green
1509004,2009-09-07T05:04:13Z,233.47699,23.231,green
1509004,2009-09-07T06:09:50Z,233.478,23.199,green
1509004,2009-09-07T06:45:56Z,233.47299,23.184,green
1509004,2009-09-09T02:13:07Z,233.77899,22.966,green
1509004,2009-09-09T04:15:00Z,233.819,22.938,green
1509004,2009-09-09T05:58:07Z,233.84799,22.934,green
1509004,2009-09-09T07:09:50Z,233.88501,22.943,green
1509004,2009-09-11T01:49:13Z,233.828,22.955,green
1509004,2009-09-11T02:02:48Z,233.82199,22.953,green
1509004,2009-09-11T03:31:52Z,233.79199,22.917,green
1509004,2009-09-11T04:51:05Z,233.754,22.907,green
1509004,2009-09-11T05:08:54Z,233.752,22.894,green
1509004,2009-09-11T05:12:11Z,233.752,22.894,green
1509004,2009-09-13T06:05:09Z,232.742,22.09,green
1509004,2009-09-13T07:25:46Z,232.69699,22.068,green
1509004,2009-09-13T09:59:03Z,232.653,22.023,green
1509004,2009-09-15T02:04:13Z,232.40201,21.37,green
1509004,2009-09-15T02:40:46Z,232.4,21.382,green
1509004,2009-09-17T01:16:52Z,233.281,21.672,green
1509004,2009-09-17T02:20:09Z,233.289,21.698,green
1509004,2009-09-17T04:30:56Z,233.293,21.743,green
1509004,2009-09-17T05:59:03Z,233.31,21.773,green
1509004,2009-09-19T01:57:11Z,232.979,22.776,green
1509004,2009-09-19T02:07:58Z,232.983,22.779,green
1509004,2009-09-19T03:39:50Z,232.989,22.864,green
1509004,2009-09-21T01:15:56Z,233.33301,23.833,green
1509004,2009-09-21T10:15:00Z,233.27701,23.661,green
1509004,2009-09-21T10:16:52Z,233.27701,23.66,green
1509004,2009-09-23T05:37:58Z,233.139,23.894,green
1509004,2009-09-25T01:29:03Z,233.082,24.24,green
1509004,2009-09-29T01:25:46Z,234.591,26.361,green
1509004,2009-09-29T17:36:05Z,235.035,26.59,green
1509004,2009-10-01T10:13:07Z,236.04001,27.493,green
1509004,2009-10-01T13:45:56Z,236.364,27.442,green
1509004,2009-10-01T15:25:46Z,236.42,27.468,green
1509004,2009-10-03T02:31:52Z,237.39801,27.068,green
1509004,2009-10-03T13:58:07Z,237.644,26.856,green
1509004,2009-10-05T17:15:56Z,238.268,27.098,green
1509004,2009-10-07T15:47:48Z,239.127,27.631,green
1509004,2009-10-07T15:54:50Z,239.133,27.64,green
1509004,2009-10-07T18:15:56Z,239.15399,27.673,green
1509004,2009-10-09T01:22:58Z,239.271,28.637,green
1509004,2009-10-09T15:30:56Z,239.16699,28.753,green
1509004,2009-10-09T16:40:46Z,239.162,28.781,green
1509004,2009-10-11T01:01:52Z,238.994,29.473,green
1509004,2009-10-11T02:37:58Z,239.004,29.514,green
1509004,2009-10-11T11:44:03Z,239.159,29.461,green
1509004,2009-10-11T14:05:09Z,239.111,29.45,green
1509004,2009-10-11T15:07:58Z,239.119,29.442,green
1509004,2009-10-11T15:54:50Z,239.107,29.418,green
1509004,2009-10-13T16:45:56Z,240.314,29.938,green
1509004,2009-10-13T21:00:00Z,240.44101,29.959,green
1509004,2009-10-15T14:10:46Z,240.881,31.283,green
1509004,2009-10-15T18:49:13Z,240.968,31.442,green
1509004,2009-10-15T20:42:11Z,241.037,31.563,green
1509004,2009-10-17T22:04:13Z,241.44,32.892,green
1509004,2009-10-19T21:40:46Z,240.782,33.059,green
1509004,2009-10-21T02:22:01Z,240.97699,33.199,green
1509004,2009-10-21T04:25:46Z,241.001,33.161,green
1509004,2009-10-21T06:00:56Z,241.031,33.21,green
1509004,2009-10-27T08:49:13Z,240.265,33.952,green
1509004,2009-10-27T12:38:54Z,240.466,33.99,green
1509004,2009-10-29T01:15:56Z,240.95999,33.638,green
1509004,2009-10-29T02:27:11Z,240.92801,33.596,green
1509004,2009-10-29T03:17:48Z,240.944,33.573,green
1509004,2009-10-29T08:45:00Z,240.92,33.628,green
1509004,2009-10-31T02:07:01Z,240.918,33.618,green
1509004,2009-10-31T22:57:11Z,240.679,33.785,green
1509004,2009-11-02T22:34:13Z,240.90201,33.607,green
1509004,2009-11-02T22:46:52Z,240.91699,33.604,green
1509004,2009-11-04T16:31:52Z,240.942,33.606,green
1509004,2009-11-06T02:35:09Z,240.963,33.594,green
1509004,2009-11-06T03:25:46Z,240.962,33.597,green
1509004,2009-11-06T03:49:13Z,240.949,33.603,green
1509004,2009-11-08T02:12:11Z,240.92099,33.598,green
1509004,2009-11-08T04:20:09Z,240.939,33.603,green
1509004,2009-11-08T04:49:13Z,240.926,33.612,green
1509004,2009-11-08T06:01:52Z,240.913,33.636,green
1509004,2009-11-08T06:31:52Z,240.906,33.646,green
1509004,2009-11-08T11:45:56Z,240.955,33.602,green
1509004,2009-11-08T12:02:48Z,240.95999,33.607,green
1509004,2009-11-08T12:51:05Z,240.92801,33.625,green
1509004,2009-11-08T12:55:46Z,240.935,33.624,green
1509004,2009-11-10T01:52:58Z,240.926,33.618,green
1509004,2009-11-10T03:30:00Z,241.026,33.571,green
1509004,2009-11-10T03:36:05Z,241.028,33.566,green
1509004,2009-11-10T04:07:01Z,241.037,33.568,green
1509004,2009-11-12T02:50:09Z,240.978,33.785,green
1509004,2009-11-12T03:07:58Z,240.979,33.784,green
1509004,2009-11-12T04:25:46Z,240.98999,33.824,green
1509004,2009-11-12T05:07:01Z,241.022,33.844,green
1509004,2009-11-12T06:08:54Z,241.011,33.86,green
1509004,2009-11-12T12:52:58Z,240.95,33.982,green
1509004,2009-11-12T13:53:54Z,240.987,33.979,green
1509004,2009-11-14T03:40:46Z,241.461,33.695,green
1509004,2009-11-14T04:25:46Z,241.466,33.669,green
1509004,2009-11-16T02:17:48Z,240.54001,34.001,green
1509004,2009-11-16T02:55:46Z,240.556,33.975,green
1509004,2009-11-16T03:45:56Z,240.537,33.981,green
1509004,2009-11-18T01:32:48Z,240.968,33.591,green
1509004,2009-11-18T01:53:54Z,240.965,33.592,green
1509004,2009-11-18T03:35:09Z,240.943,33.554,green
1509004,2009-11-18T03:47:48Z,240.96399,33.546,green
1509004,2009-11-20T01:30:00Z,240.94,33.546,green
1509004,2009-11-20T03:01:52Z,240.9,33.495,green
1509004,2009-11-20T03:10:46Z,240.88501,33.499,green
1509004,2009-11-22T03:20:09Z,240.636,33.945,green
1509004,2009-11-22T03:55:46Z,240.651,33.952,green
1509004,2009-11-22T04:57:11Z,240.656,33.945,green
1509004,2009-11-22T05:36:05Z,240.718,33.949,green
1509004,2009-11-24T02:22:58Z,240.92801,32.989,green
1509004,2009-11-24T03:07:01Z,240.923,32.974,green
1509004,2009-11-24T04:19:13Z,240.881,32.924,green
1509004,2009-11-26T01:40:46Z,240.224,31.403,green
1509004,2009-11-26T01:55:46Z,240.222,31.389,green
1509004,2009-11-26T05:16:52Z,240.18,31.256,green
1509004,2009-11-28T06:14:03Z,240.08301,29.231,green
1509004,2009-11-28T21:15:00Z,240.189,28.78,green
1509004,2009-11-30T01:07:58Z,240.907,28.905,green
1509004,2009-11-30T15:21:05Z,241.088,29.328,green
1509004,2009-11-30T16:16:52Z,241.14099,29.332,green
1509004,2009-11-30T16:29:03Z,241.134,29.322,green
1509004,2009-12-02T14:59:03Z,241.269,28.271,green
1509004,2009-12-02T15:43:07Z,241.28,28.274,green
1509004,2009-12-02T17:15:56Z,241.27899,28.247,green
1509004,2009-12-02T17:22:01Z,241.285,28.247,green
1509004,2009-12-04T14:08:54Z,242.127,27.859,green
